FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
c6a7793829ecbd7b,http://94.237.57.211:40271/stats/c6a7793829ecbd7b_index.html/stats.txt,,4209,404,52,4,3,text/html,80.895626ms,,90e671071
1d699df12e2c76d5,http://94.237.57.211:40271/stats/1d699df12e2c76d5_index.html/stats.txt,,4210,404,52,4,3,text/html,76.747486ms,,90e671072
ba7cea2ea231f419,http://94.237.57.211:40271/stats/ba7cea2ea231f419_index.html/stats.txt,,4211,404,52,4,3,text/html,78.780326ms,,90e671073
a7602fbbf92434bf,http://94.237.57.211:40271/stats/a7602fbbf92434bf_index.html/stats.txt,,4212,404,52,4,3,text/html,81.13862ms,,90e671074
ccaef7f59ab470b7,http://94.237.57.211:40271/stats/ccaef7f59ab470b7_index.html/stats.txt,,4213,404,52,4,3,text/html,81.540113ms,,90e671075
1d0da84c3a1e21f4,http://94.237.57.211:40271/stats/1d0da84c3a1e21f4_index.html/stats.txt,,4214,404,52,4,3,text/html,79.624697ms,,90e671076
9a0b223c3c1655e4,http://94.237.57.211:40271/stats/9a0b223c3c1655e4_index.html/stats.txt,,4215,404,52,4,3,text/html,82.928944ms,,90e671077
76849f6fa9d32f75,http://94.237.57.211:40271/stats/76849f6fa9d32f75_index.html/stats.txt,,4216,404,52,4,3,text/html,83.212436ms,,90e671078
81266a1bdbdad2f8,http://94.237.57.211:40271/stats/81266a1bdbdad2f8_index.html/stats.txt,,4217,404,52,4,3,text/html,75.112159ms,,90e671079
698e12b48248dfcb,http://94.237.57.211:40271/stats/698e12b48248dfcb_index.html/stats.txt,,4091,404,52,4,3,text/html,79.335955ms,,90e67ffb
d88b01073ecedaf6,http://94.237.57.211:40271/stats/d88b01073ecedaf6_index.html/stats.txt,,4186,404,52,4,3,text/html,81.257443ms,,90e67105a
e87b442299661634,http://94.237.57.211:40271/stats/e87b442299661634_index.html/stats.txt,,4218,404,52,4,3,text/html,81.009561ms,,90e67107a
5eb9e3ac695bac0f,http://94.237.57.211:40271/stats/5eb9e3ac695bac0f_index.html/stats.txt,,4187,404,52,4,3,text/html,75.72382ms,,90e67105b
713970ae4fc692c6,http://94.237.57.211:40271/stats/713970ae4fc692c6_index.html/stats.txt,,4219,404,52,4,3,text/html,79.10648ms,,90e67107b
330cae87bad0a323,http://94.237.57.211:40271/stats/330cae87bad0a323_index.html/stats.txt,,4094,404,52,4,3,text/html,79.899958ms,,90e67ffe
4a3135f304646886,http://94.237.57.211:40271/stats/4a3135f304646886_index.html/stats.txt,,4220,404,52,4,3,text/html,80.595414ms,,90e67107c
8bd2a166ad745e95,http://94.237.57.211:40271/stats/8bd2a166ad745e95_index.html/stats.txt,,4221,404,52,4,3,text/html,78.888931ms,,90e67107d
efa3b78809cdbc7a,http://94.237.57.211:40271/stats/efa3b78809cdbc7a_index.html/stats.txt,,4222,404,52,4,3,text/html,79.80441ms,,90e67107e
75b0b4ac557ec951,http://94.237.57.211:40271/stats/75b0b4ac557ec951_index.html/stats.txt,,4181,404,52,4,3,text/html,75.421568ms,,90e671055
f95f7e822fb3ccd2,http://94.237.57.211:40271/stats/f95f7e822fb3ccd2_index.html/stats.txt,,4182,404,52,4,3,text/html,82.127509ms,,90e671056
062d2856f3ba1c3d,http://94.237.57.211:40271/stats/062d2856f3ba1c3d_index.html/stats.txt,,4223,404,52,4,3,text/html,78.79765ms,,90e67107f
eb5131f0b6997641,http://94.237.57.211:40271/stats/eb5131f0b6997641_index.html/stats.txt,,4224,404,52,4,3,text/html,80.341039ms,,90e671080
6c17a7198b05ae7a,http://94.237.57.211:40271/stats/6c17a7198b05ae7a_index.html/stats.txt,,4225,404,52,4,3,text/html,79.33525ms,,90e671081
a86503b132bf2c39,http://94.237.57.211:40271/stats/a86503b132bf2c39_index.html/stats.txt,,4226,404,52,4,3,text/html,81.091799ms,,90e671082
ec548fdf0fab1dfa,http://94.237.57.211:40271/stats/ec548fdf0fab1dfa_index.html/stats.txt,,4227,404,52,4,3,text/html,76.541312ms,,90e671083
fc4eeab2e760f353,http://94.237.57.211:40271/stats/fc4eeab2e760f353_index.html/stats.txt,,4228,404,52,4,3,text/html,80.363542ms,,90e671084
789a6c03a01a7e48,http://94.237.57.211:40271/stats/789a6c03a01a7e48_index.html/stats.txt,,4229,404,52,4,3,text/html,79.963545ms,,90e671085
7f81fab24026eb2d,http://94.237.57.211:40271/stats/7f81fab24026eb2d_index.html/stats.txt,,4230,404,52,4,3,text/html,81.490954ms,,90e671086
7a7a0c8925298421,http://94.237.57.211:40271/stats/7a7a0c8925298421_index.html/stats.txt,,4231,404,52,4,3,text/html,77.438092ms,,90e671087
621f4a0239c84ab9,http://94.237.57.211:40271/stats/621f4a0239c84ab9_index.html/stats.txt,,4233,404,52,4,3,text/html,79.06524ms,,90e671089
776ed45fcfc7b247,http://94.237.57.211:40271/stats/776ed45fcfc7b247_index.html/stats.txt,,4232,404,52,4,3,text/html,83.638361ms,,90e671088
49446b8a6a56b7e5,http://94.237.57.211:40271/stats/49446b8a6a56b7e5_index.html/stats.txt,,4234,404,52,4,3,text/html,81.776915ms,,90e67108a
d0c36ef5edf21664,http://94.237.57.211:40271/stats/d0c36ef5edf21664_index.html/stats.txt,,4235,404,52,4,3,text/html,80.35771ms,,90e67108b
95c116ce8a6087d3,http://94.237.57.211:40271/stats/95c116ce8a6087d3_index.html/stats.txt,,4237,404,52,4,3,text/html,81.366346ms,,90e67108d
61eac330b2767714,http://94.237.57.211:40271/stats/61eac330b2767714_index.html/stats.txt,,4236,404,52,4,3,text/html,83.166748ms,,90e67108c
a5f25d0f4814f418,http://94.237.57.211:40271/stats/a5f25d0f4814f418_index.html/stats.txt,,4238,404,52,4,3,text/html,78.99935ms,,90e67108e
d8630dc5552429b6,http://94.237.57.211:40271/stats/d8630dc5552429b6_index.html/stats.txt,,4239,404,52,4,3,text/html,80.803109ms,,90e67108f
0eede6c0635dd4f8,http://94.237.57.211:40271/stats/0eede6c0635dd4f8_index.html/stats.txt,,4240,404,52,4,3,text/html,81.114894ms,,90e671090
5eb5d7e0fdb7ace0,http://94.237.57.211:40271/stats/5eb5d7e0fdb7ace0_index.html/stats.txt,,4095,404,52,4,3,text/html,75.117102ms,,90e67fff
1feac6a94b4e7cf0,http://94.237.57.211:40271/stats/1feac6a94b4e7cf0_index.html/stats.txt,,4241,404,52,4,3,text/html,83.204064ms,,90e671091
57af8bacd3b563e1,http://94.237.57.211:40271/stats/57af8bacd3b563e1_index.html/stats.txt,,4243,404,52,4,3,text/html,80.771149ms,,90e671093
40daff89eef4a1c6,http://94.237.57.211:40271/stats/40daff89eef4a1c6_index.html/stats.txt,,4242,404,52,4,3,text/html,80.803288ms,,90e671092
926e5093f0aa157c,http://94.237.57.211:40271/stats/926e5093f0aa157c_index.html/stats.txt,,4096,404,52,4,3,text/html,79.997989ms,,90e671000
a249a205a776fdc6,http://94.237.57.211:40271/stats/a249a205a776fdc6_index.html/stats.txt,,4244,404,52,4,3,text/html,78.525695ms,,90e671094
c59bdbb48f7c7ae6,http://94.237.57.211:40271/stats/c59bdbb48f7c7ae6_index.html/stats.txt,,4246,404,52,4,3,text/html,76.100887ms,,90e671096
61c36fac11eb9c52,http://94.237.57.211:40271/stats/61c36fac11eb9c52_index.html/stats.txt,,4245,404,52,4,3,text/html,83.040745ms,,90e671095
2b0693febbf6e05d,http://94.237.57.211:40271/stats/2b0693febbf6e05d_index.html/stats.txt,,4247,404,52,4,3,text/html,80.065324ms,,90e671097
3f8262e6f85fac59,http://94.237.57.211:40271/stats/3f8262e6f85fac59_index.html/stats.txt,,4248,404,52,4,3,text/html,76.677111ms,,90e671098
221b053407a186cc,http://94.237.57.211:40271/stats/221b053407a186cc_index.html/stats.txt,,4249,404,52,4,3,text/html,80.831286ms,,90e671099
014607bc3ce7197b,http://94.237.57.211:40271/stats/014607bc3ce7197b_index.html/stats.txt,,4251,404,52,4,3,text/html,74.866676ms,,90e67109b
3d6180ccddfbb309,http://94.237.57.211:40271/stats/3d6180ccddfbb309_index.html/stats.txt,,4250,404,52,4,3,text/html,81.088499ms,,90e67109a
177e6cf5791ffe7a,http://94.237.57.211:40271/stats/177e6cf5791ffe7a_index.html/stats.txt,,4254,404,52,4,3,text/html,74.531686ms,,90e67109e
2ac1303162b6fd9f,http://94.237.57.211:40271/stats/2ac1303162b6fd9f_index.html/stats.txt,,4253,404,52,4,3,text/html,81.464647ms,,90e67109d
697b6262da0ebbfc,http://94.237.57.211:40271/stats/697b6262da0ebbfc_index.html/stats.txt,,4252,404,52,4,3,text/html,80.914618ms,,90e67109c
f8146a86cabd8a31,http://94.237.57.211:40271/stats/f8146a86cabd8a31_index.html/stats.txt,,4188,404,52,4,3,text/html,80.870676ms,,90e67105c
639349f007eaa73c,http://94.237.57.211:40271/stats/639349f007eaa73c_index.html/stats.txt,,4260,404,52,4,3,text/html,76.690421ms,,90e6710a4
35d1e89787e5379f,http://94.237.57.211:40271/stats/35d1e89787e5379f_index.html/stats.txt,,4257,404,52,4,3,text/html,90.838462ms,,90e6710a1
ca7eb8a48d74a0b7,http://94.237.57.211:40271/stats/ca7eb8a48d74a0b7_index.html/stats.txt,,4256,404,52,4,3,text/html,89.750939ms,,90e6710a0
63a394dcc2925627,http://94.237.57.211:40271/stats/63a394dcc2925627_index.html/stats.txt,,4258,404,52,4,3,text/html,81.366456ms,,90e6710a2
650536a1ed4f1c56,http://94.237.57.211:40271/stats/650536a1ed4f1c56_index.html/stats.txt,,4255,404,52,4,3,text/html,102.582208ms,,90e67109f
bb8fd442740be1d8,http://94.237.57.211:40271/stats/bb8fd442740be1d8_index.html/stats.txt,,4261,404,52,4,3,text/html,80.034898ms,,90e6710a5
978cc884dbe4dba5,http://94.237.57.211:40271/stats/978cc884dbe4dba5_index.html/stats.txt,,4259,404,52,4,3,text/html,81.252384ms,,90e6710a3
ae75b470070b979f,http://94.237.57.211:40271/stats/ae75b470070b979f_index.html/stats.txt,,4262,404,52,4,3,text/html,80.961964ms,,90e6710a6
5236564fed022f7f,http://94.237.57.211:40271/stats/5236564fed022f7f_index.html/stats.txt,,4099,404,52,4,3,text/html,94.971654ms,,90e671003
6f57fab92c4517bb,http://94.237.57.211:40271/stats/6f57fab92c4517bb_index.html/stats.txt,,4131,404,52,4,3,text/html,142.459733ms,,90e671023
14fa94c925ad2cc5,http://94.237.57.211:40271/stats/14fa94c925ad2cc5_index.html/stats.txt,,4269,404,52,4,3,text/html,149.795411ms,,90e6710ad
975f237343fe18a6,http://94.237.57.211:40271/stats/975f237343fe18a6_index.html/stats.txt,,4263,404,52,4,3,text/html,205.488865ms,,90e6710a7
2fe23d590a1be5a1,http://94.237.57.211:40271/stats/2fe23d590a1be5a1_index.html/stats.txt,,4104,404,52,4,3,text/html,156.783778ms,,90e671008
979da5d6123e4893,http://94.237.57.211:40271/stats/979da5d6123e4893_index.html/stats.txt,,4101,404,52,4,3,text/html,159.229047ms,,90e671005
5d4994a9876ab053,http://94.237.57.211:40271/stats/5d4994a9876ab053_index.html/stats.txt,,4268,404,52,4,3,text/html,158.320242ms,,90e6710ac
53aa6078588c3ed3,http://94.237.57.211:40271/stats/53aa6078588c3ed3_index.html/stats.txt,,4273,404,52,4,3,text/html,156.562539ms,,90e6710b1
8542ce9cdf2d1231,http://94.237.57.211:40271/stats/8542ce9cdf2d1231_index.html/stats.txt,,4102,404,52,4,3,text/html,160.704451ms,,90e671006
2d83b57e7bb4410d,http://94.237.57.211:40271/stats/2d83b57e7bb4410d_index.html/stats.txt,,4173,404,52,4,3,text/html,84.631402ms,,90e67104d
2a4ebe7f43cc0271,http://94.237.57.211:40271/stats/2a4ebe7f43cc0271_index.html/stats.txt,,4118,404,52,4,3,text/html,156.205785ms,,90e671016
e657b078310f3b07,http://94.237.57.211:40271/stats/e657b078310f3b07_index.html/stats.txt,,4174,404,52,4,3,text/html,83.047677ms,,90e67104e
bfebcbc906b16bbf,http://94.237.57.211:40271/stats/bfebcbc906b16bbf_index.html/stats.txt,,4108,404,52,4,3,text/html,165.403169ms,,90e67100c
a305c40d35bdd08b,http://94.237.57.211:40271/stats/a305c40d35bdd08b_index.html/stats.txt,,4179,404,52,4,3,text/html,82.242642ms,,90e671053
65bffc06774c4f74,http://94.237.57.211:40271/stats/65bffc06774c4f74_index.html/stats.txt,,4378,404,52,4,3,text/html,80.012182ms,,90e67111a
6f65260d840f955e,http://94.237.57.211:40271/stats/6f65260d840f955e_index.html/stats.txt,,4379,404,52,4,3,text/html,81.040223ms,,90e67111b
926296994c3dd607,http://94.237.57.211:40271/stats/926296994c3dd607_index.html/stats.txt,,4264,404,52,4,3,text/html,387.151954ms,,90e6710a8
53dad67f1fed3a83,http://94.237.57.211:40271/stats/53dad67f1fed3a83_index.html/stats.txt,,4135,404,52,4,3,text/html,364.619986ms,,90e671027
fdb59a9f31046bfb,http://94.237.57.211:40271/stats/fdb59a9f31046bfb_index.html/stats.txt,,4125,404,52,4,3,text/html,373.434732ms,,90e67101d
636980506bafcfdc,http://94.237.57.211:40271/stats/636980506bafcfdc_index.html/stats.txt,,4103,404,52,4,3,text/html,379.800458ms,,90e671007
0bd834e7677a29b5,http://94.237.57.211:40271/stats/0bd834e7677a29b5_index.html/stats.txt,,4385,404,52,4,3,text/html,77.123806ms,,90e671121
14518483f063b17b,http://94.237.57.211:40271/stats/14518483f063b17b_index.html/stats.txt,,4387,404,52,4,3,text/html,75.98731ms,,90e671123
62f2b423dc8f4641,http://94.237.57.211:40271/stats/62f2b423dc8f4641_index.html/stats.txt,,4381,404,52,4,3,text/html,82.342266ms,,90e67111d
bfebb2fa5e1ef03b,http://94.237.57.211:40271/stats/bfebb2fa5e1ef03b_index.html/stats.txt,,4380,404,52,4,3,text/html,85.893875ms,,90e67111c
fc600a806f9fdf2e,http://94.237.57.211:40271/stats/fc600a806f9fdf2e_index.html/stats.txt,,4383,404,52,4,3,text/html,80.326891ms,,90e67111f
f4da64a3f288b4fd,http://94.237.57.211:40271/stats/f4da64a3f288b4fd_index.html/stats.txt,,4388,404,52,4,3,text/html,76.671223ms,,90e671124
8a9128e9af182411,http://94.237.57.211:40271/stats/8a9128e9af182411_index.html/stats.txt,,4384,404,52,4,3,text/html,80.484343ms,,90e671120
4e4247c58e973afd,http://94.237.57.211:40271/stats/4e4247c58e973afd_index.html/stats.txt,,4382,404,52,4,3,text/html,82.447088ms,,90e67111e
60e8e5c7620e7c1e,http://94.237.57.211:40271/stats/60e8e5c7620e7c1e_index.html/stats.txt,,4389,404,52,4,3,text/html,77.944976ms,,90e671125
bc707a4a07b44703,http://94.237.57.211:40271/stats/bc707a4a07b44703_index.html/stats.txt,,4386,404,52,4,3,text/html,79.813669ms,,90e671122
646ad34e7b6e3541,http://94.237.57.211:40271/stats/646ad34e7b6e3541_index.html/stats.txt,,4132,404,52,4,3,text/html,449.070069ms,,90e671024
09cf3eb6cb1ed31e,http://94.237.57.211:40271/stats/09cf3eb6cb1ed31e_index.html/stats.txt,,4138,404,52,4,3,text/html,436.69441ms,,90e67102a
ab60aa133989932c,http://94.237.57.211:40271/stats/ab60aa133989932c_index.html/stats.txt,,4284,404,52,4,3,text/html,440.09554ms,,90e6710bc
d5b197c9b9975f7f,http://94.237.57.211:40271/stats/d5b197c9b9975f7f_index.html/stats.txt,,4171,404,52,4,3,text/html,401.56364ms,,90e67104b
50961509cb4d2256,http://94.237.57.211:40271/stats/50961509cb4d2256_index.html/stats.txt,,4299,404,52,4,3,text/html,90.717796ms,,90e6710cb
8d081c4b13d47947,http://94.237.57.211:40271/stats/8d081c4b13d47947_index.html/stats.txt,,4298,404,52,4,3,text/html,94.734596ms,,90e6710ca
f18bb69c3a3f5b3a,http://94.237.57.211:40271/stats/f18bb69c3a3f5b3a_index.html/stats.txt,,4394,404,52,4,3,text/html,79.415739ms,,90e67112a
4d9e2bbd93962261,http://94.237.57.211:40271/stats/4d9e2bbd93962261_index.html/stats.txt,,4395,404,52,4,3,text/html,81.342719ms,,90e67112b
662922bde5e17588,http://94.237.57.211:40271/stats/662922bde5e17588_index.html/stats.txt,,4396,404,52,4,3,text/html,81.695495ms,,90e67112c
3d1c7b775bd6b2a8,http://94.237.57.211:40271/stats/3d1c7b775bd6b2a8_index.html/stats.txt,,4398,404,52,4,3,text/html,77.427555ms,,90e67112e
84f38e36eeb166df,http://94.237.57.211:40271/stats/84f38e36eeb166df_index.html/stats.txt,,4397,404,52,4,3,text/html,84.80242ms,,90e67112d
75dd6608738869d9,http://94.237.57.211:40271/stats/75dd6608738869d9_index.html/stats.txt,,4399,404,52,4,3,text/html,84.235426ms,,90e67112f
af167f0ea44ba94d,http://94.237.57.211:40271/stats/af167f0ea44ba94d_index.html/stats.txt,,4405,404,52,4,3,text/html,88.192517ms,,90e671135
aedf7140e260d191,http://94.237.57.211:40271/stats/aedf7140e260d191_index.html/stats.txt,,4408,404,52,4,3,text/html,86.386554ms,,90e671138
b18c97966d0c1ff1,http://94.237.57.211:40271/stats/b18c97966d0c1ff1_index.html/stats.txt,,4400,404,52,4,3,text/html,92.731742ms,,90e671130
a94713051ec5ad93,http://94.237.57.211:40271/stats/a94713051ec5ad93_index.html/stats.txt,,4402,404,52,4,3,text/html,92.795189ms,,90e671132
ffad27ed5e8dcc9b,http://94.237.57.211:40271/stats/ffad27ed5e8dcc9b_index.html/stats.txt,,4401,404,52,4,3,text/html,100.916996ms,,90e671131
13df39afe328fc74,http://94.237.57.211:40271/stats/13df39afe328fc74_index.html/stats.txt,,4407,404,52,4,3,text/html,98.20561ms,,90e671137
93bc52b181004423,http://94.237.57.211:40271/stats/93bc52b181004423_index.html/stats.txt,,4406,404,52,4,3,text/html,92.640522ms,,90e671136
a2139b159b04ef4d,http://94.237.57.211:40271/stats/a2139b159b04ef4d_index.html/stats.txt,,4403,404,52,4,3,text/html,99.517483ms,,90e671133
8cab26f560ea287f,http://94.237.57.211:40271/stats/8cab26f560ea287f_index.html/stats.txt,,4274,404,52,4,3,text/html,662.957362ms,,90e6710b2
9086e3fd9202ef91,http://94.237.57.211:40271/stats/9086e3fd9202ef91_index.html/stats.txt,,4404,404,52,4,3,text/html,104.236348ms,,90e671134
a0cdd3a8d86a4770,http://94.237.57.211:40271/stats/a0cdd3a8d86a4770_index.html/stats.txt,,4266,404,52,4,3,text/html,674.53425ms,,90e6710aa
32bac86d55f50d83,http://94.237.57.211:40271/stats/32bac86d55f50d83_index.html/stats.txt,,4114,404,52,4,3,text/html,661.924725ms,,90e671012
bb8a61bf4ad44a5e,http://94.237.57.211:40271/stats/bb8a61bf4ad44a5e_index.html/stats.txt,,4127,404,52,4,3,text/html,664.494347ms,,90e67101f
7bff6d5369b4c332,http://94.237.57.211:40271/stats/7bff6d5369b4c332_index.html/stats.txt,,4270,404,52,4,3,text/html,669.913286ms,,90e6710ae
1fa63f88a2f283ff,http://94.237.57.211:40271/stats/1fa63f88a2f283ff_index.html/stats.txt,,4271,404,52,4,3,text/html,669.504586ms,,90e6710af
2e3972721620e4d5,http://94.237.57.211:40271/stats/2e3972721620e4d5_index.html/stats.txt,,4111,404,52,4,3,text/html,665.578697ms,,90e67100f
03e37de60b795ab9,http://94.237.57.211:40271/stats/03e37de60b795ab9_index.html/stats.txt,,4411,404,52,4,3,text/html,153.71395ms,,90e67113b
79d31523581126c6,http://94.237.57.211:40271/stats/79d31523581126c6_index.html/stats.txt,,4354,404,52,4,3,text/html,699.872547ms,,90e671102
77509f1b9c49682f,http://94.237.57.211:40271/stats/77509f1b9c49682f_index.html/stats.txt,,4409,404,52,4,3,text/html,159.024252ms,,90e671139
05bbe087bb24aace,http://94.237.57.211:40271/stats/05bbe087bb24aace_index.html/stats.txt,,4410,404,52,4,3,text/html,231.503828ms,,90e67113a
f885ad9b02ae3f08,http://94.237.57.211:40271/stats/f885ad9b02ae3f08_index.html/stats.txt,,5892,404,52,4,3,text/html,74.972755ms,,90e671704
f2db292f6e3485b6,http://94.237.57.211:40271/stats/f2db292f6e3485b6_index.html/stats.txt,,5981,404,52,4,3,text/html,76.627385ms,,90e67175d
d1bfb471b2e08c22,http://94.237.57.211:40271/stats/d1bfb471b2e08c22_index.html/stats.txt,,5876,404,52,4,3,text/html,78.286226ms,,90e6716f4
2ec35c23a5613ad0,http://94.237.57.211:40271/stats/2ec35c23a5613ad0_index.html/stats.txt,,5982,404,52,4,3,text/html,78.578367ms,,90e67175e
05d278ca32cc27b3,http://94.237.57.211:40271/stats/05d278ca32cc27b3_index.html/stats.txt,,5875,404,52,4,3,text/html,81.424411ms,,90e6716f3
3fd1fb5728c5d5bc,http://94.237.57.211:40271/stats/3fd1fb5728c5d5bc_index.html/stats.txt,,5980,404,52,4,3,text/html,81.309578ms,,90e67175c
7a749f7c696055b5,http://94.237.57.211:40271/stats/7a749f7c696055b5_index.html/stats.txt,,5990,404,52,4,3,text/html,79.097295ms,,90e671766
bd0b4ec5f380c660,http://94.237.57.211:40271/stats/bd0b4ec5f380c660_index.html/stats.txt,,5899,404,52,4,3,text/html,80.547189ms,,90e67170b
c6072650d1a90cba,http://94.237.57.211:40271/stats/c6072650d1a90cba_index.html/stats.txt,,5970,404,52,4,3,text/html,83.268729ms,,90e671752
e69b6cc6166b7d24,http://94.237.57.211:40271/stats/e69b6cc6166b7d24_index.html/stats.txt,,6017,404,52,4,3,text/html,77.691102ms,,90e671781
053ed9014813256e,http://94.237.57.211:40271/stats/053ed9014813256e_index.html/stats.txt,,5991,404,52,4,3,text/html,97.958621ms,,90e671767
942d056c3d930b55,http://94.237.57.211:40271/stats/942d056c3d930b55_index.html/stats.txt,,5977,404,52,4,3,text/html,80.309626ms,,90e671759
d8be60ea1857ca7e,http://94.237.57.211:40271/stats/d8be60ea1857ca7e_index.html/stats.txt,,5976,404,52,4,3,text/html,99.997925ms,,90e671758
07aeba635aa4fb5f,http://94.237.57.211:40271/stats/07aeba635aa4fb5f_index.html/stats.txt,,5878,404,52,4,3,text/html,99.582112ms,,90e6716f6
67a9d857b8bcb8c7,http://94.237.57.211:40271/stats/67a9d857b8bcb8c7_index.html/stats.txt,,5884,404,52,4,3,text/html,100.454485ms,,90e6716fc
18b4efe95efba35f,http://94.237.57.211:40271/stats/18b4efe95efba35f_index.html/stats.txt,,5974,404,52,4,3,text/html,76.458369ms,,90e671756
d757e510d7562116,http://94.237.57.211:40271/stats/d757e510d7562116_index.html/stats.txt,,5983,404,52,4,3,text/html,102.958465ms,,90e67175f
cef628bf08e83201,http://94.237.57.211:40271/stats/cef628bf08e83201_index.html/stats.txt,,5895,404,52,4,3,text/html,102.700222ms,,90e671707
2b47f48f22ae3e9c,http://94.237.57.211:40271/stats/2b47f48f22ae3e9c_index.html/stats.txt,,5993,404,52,4,3,text/html,104.658524ms,,90e671769
eea7c8d27206a2cc,http://94.237.57.211:40271/stats/eea7c8d27206a2cc_index.html/stats.txt,,6018,404,52,4,3,text/html,99.573617ms,,90e671782
1e36028d6a874398,http://94.237.57.211:40271/stats/1e36028d6a874398_index.html/stats.txt,,5985,404,52,4,3,text/html,76.506792ms,,90e671761
4ba0bbf001f5c0d9,http://94.237.57.211:40271/stats/4ba0bbf001f5c0d9_index.html/stats.txt,,5986,404,52,4,3,text/html,82.610357ms,,90e671762
6bbe3b5cfdfc0490,http://94.237.57.211:40271/stats/6bbe3b5cfdfc0490_index.html/stats.txt,,6026,404,52,4,3,text/html,76.726612ms,,90e67178a
2a761d1538807111,http://94.237.57.211:40271/stats/2a761d1538807111_index.html/stats.txt,,5979,404,52,4,3,text/html,84.807345ms,,90e67175b
55d0aca970daa7af,http://94.237.57.211:40271/stats/55d0aca970daa7af_index.html/stats.txt,,6027,404,52,4,3,text/html,77.996233ms,,90e67178b
0127a512e4a2515d,http://94.237.57.211:40271/stats/0127a512e4a2515d_index.html/stats.txt,,5971,404,52,4,3,text/html,103.104998ms,,90e671753
