FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
628d33e274ad9258,http://94.237.57.211:40271/stats/628d33e274ad9258_index.html/stats.txt,,2347,404,52,4,3,text/html,81.606638ms,,d9a4892b
70e18db69437f9f6,http://94.237.57.211:40271/stats/70e18db69437f9f6_index.html/stats.txt,,2350,404,52,4,3,text/html,80.480835ms,,d9a4892e
cbca94bbf3b30c99,http://94.237.57.211:40271/stats/cbca94bbf3b30c99_index.html/stats.txt,,2349,404,52,4,3,text/html,81.508313ms,,d9a4892d
c52cd839d96b912d,http://94.237.57.211:40271/stats/c52cd839d96b912d_index.html/stats.txt,,2351,404,52,4,3,text/html,75.333654ms,,d9a4892f
a7400b3c7704323c,http://94.237.57.211:40271/stats/a7400b3c7704323c_index.html/stats.txt,,2354,404,52,4,3,text/html,76.287576ms,,d9a48932
51de4bba335b9eff,http://94.237.57.211:40271/stats/51de4bba335b9eff_index.html/stats.txt,,2352,404,52,4,3,text/html,78.776509ms,,d9a48930
e6838119df1f1805,http://94.237.57.211:40271/stats/e6838119df1f1805_index.html/stats.txt,,2356,404,52,4,3,text/html,80.550499ms,,d9a48934
2632ba19e5c6b255,http://94.237.57.211:40271/stats/2632ba19e5c6b255_index.html/stats.txt,,2353,404,52,4,3,text/html,81.377246ms,,d9a48931
310b760a760738c7,http://94.237.57.211:40271/stats/310b760a760738c7_index.html/stats.txt,,2355,404,52,4,3,text/html,81.105196ms,,d9a48933
94784173975a78e9,http://94.237.57.211:40271/stats/94784173975a78e9_index.html/stats.txt,,2360,404,52,4,3,text/html,74.50954ms,,d9a48938
ba3ad8304210f728,http://94.237.57.211:40271/stats/ba3ad8304210f728_index.html/stats.txt,,2359,404,52,4,3,text/html,78.025674ms,,d9a48937
52d21e3799d08d40,http://94.237.57.211:40271/stats/52d21e3799d08d40_index.html/stats.txt,,2357,404,52,4,3,text/html,80.395064ms,,d9a48935
10987c889dafc4ce,http://94.237.57.211:40271/stats/10987c889dafc4ce_index.html/stats.txt,,2358,404,52,4,3,text/html,81.502275ms,,d9a48936
2c9621c566ae0677,http://94.237.57.211:40271/stats/2c9621c566ae0677_index.html/stats.txt,,2361,404,52,4,3,text/html,82.186271ms,,d9a48939
830e7c21efd60645,http://94.237.57.211:40271/stats/830e7c21efd60645_index.html/stats.txt,,2245,404,52,4,3,text/html,379.861092ms,,d9a488c5
5089e47eb386cd2b,http://94.237.57.211:40271/stats/5089e47eb386cd2b_index.html/stats.txt,,2246,404,52,4,3,text/html,380.61155ms,,d9a488c6
7d5a475f7ebef137,http://94.237.57.211:40271/stats/7d5a475f7ebef137_index.html/stats.txt,,1479,404,52,4,3,text/html,731.692476ms,,d9a485c7
25b21571a308c535,http://94.237.57.211:40271/stats/25b21571a308c535_index.html/stats.txt,,2236,404,52,4,3,text/html,728.965476ms,,d9a488bc
b1e2d99dda64ce08,http://94.237.57.211:40271/stats/b1e2d99dda64ce08_index.html/stats.txt,,2231,404,52,4,3,text/html,732.474972ms,,d9a488b7
4682ffe331c3b1eb,http://94.237.57.211:40271/stats/4682ffe331c3b1eb_index.html/stats.txt,,2362,404,52,4,3,text/html,80.146342ms,,d9a4893a
fe8a1b409a12682e,http://94.237.57.211:40271/stats/fe8a1b409a12682e_index.html/stats.txt,,2363,404,52,4,3,text/html,76.687148ms,,d9a4893b
7e8c04af4fb69b4d,http://94.237.57.211:40271/stats/7e8c04af4fb69b4d_index.html/stats.txt,,2366,404,52,4,3,text/html,76.841219ms,,d9a4893e
9faa75a2c481d273,http://94.237.57.211:40271/stats/9faa75a2c481d273_index.html/stats.txt,,2368,404,52,4,3,text/html,75.987559ms,,d9a48940
af2cf516dafb8d21,http://94.237.57.211:40271/stats/af2cf516dafb8d21_index.html/stats.txt,,2365,404,52,4,3,text/html,78.998168ms,,d9a4893d
42cd7e0bc2875f61,http://94.237.57.211:40271/stats/42cd7e0bc2875f61_index.html/stats.txt,,2371,404,52,4,3,text/html,75.421785ms,,d9a48943
8aa9a12203190b30,http://94.237.57.211:40271/stats/8aa9a12203190b30_index.html/stats.txt,,2364,404,52,4,3,text/html,81.173021ms,,d9a4893c
40b68ddac9f50953,http://94.237.57.211:40271/stats/40b68ddac9f50953_index.html/stats.txt,,2367,404,52,4,3,text/html,80.54327ms,,d9a4893f
adc88988c316a941,http://94.237.57.211:40271/stats/adc88988c316a941_index.html/stats.txt,,2369,404,52,4,3,text/html,80.158924ms,,d9a48941
a2adf1f2638c3fa3,http://94.237.57.211:40271/stats/a2adf1f2638c3fa3_index.html/stats.txt,,2370,404,52,4,3,text/html,80.360174ms,,d9a48942
31d404f555d66903,http://94.237.57.211:40271/stats/31d404f555d66903_index.html/stats.txt,,2372,404,52,4,3,text/html,81.49067ms,,d9a48944
aa666e6cedcdce1f,http://94.237.57.211:40271/stats/aa666e6cedcdce1f_index.html/stats.txt,,2375,404,52,4,3,text/html,78.921934ms,,d9a48947
9ef28b620934a3ab,http://94.237.57.211:40271/stats/9ef28b620934a3ab_index.html/stats.txt,,2373,404,52,4,3,text/html,82.552651ms,,d9a48945
e1949d4520dde863,http://94.237.57.211:40271/stats/e1949d4520dde863_index.html/stats.txt,,2374,404,52,4,3,text/html,81.008976ms,,d9a48946
a2d214f7a87dfa47,http://94.237.57.211:40271/stats/a2d214f7a87dfa47_index.html/stats.txt,,2376,404,52,4,3,text/html,83.657258ms,,d9a48948
2fd3b51ca0833b42,http://94.237.57.211:40271/stats/2fd3b51ca0833b42_index.html/stats.txt,,2379,404,52,4,3,text/html,78.018176ms,,d9a4894b
e1c2e0019fc86449,http://94.237.57.211:40271/stats/e1c2e0019fc86449_index.html/stats.txt,,2378,404,52,4,3,text/html,79.020774ms,,d9a4894a
7085a979b94c249b,http://94.237.57.211:40271/stats/7085a979b94c249b_index.html/stats.txt,,2377,404,52,4,3,text/html,80.311255ms,,d9a48949
baeeb6733adb0e1b,http://94.237.57.211:40271/stats/baeeb6733adb0e1b_index.html/stats.txt,,2381,404,52,4,3,text/html,74.998706ms,,d9a4894d
9dee1d3cb78185e6,http://94.237.57.211:40271/stats/9dee1d3cb78185e6_index.html/stats.txt,,2382,404,52,4,3,text/html,75.316602ms,,d9a4894e
55503afecd34453d,http://94.237.57.211:40271/stats/55503afecd34453d_index.html/stats.txt,,2380,404,52,4,3,text/html,81.786506ms,,d9a4894c
444fd37f2ae29ac7,http://94.237.57.211:40271/stats/444fd37f2ae29ac7_index.html/stats.txt,,2385,404,52,4,3,text/html,74.158327ms,,d9a48951
543a02f5be3e3713,http://94.237.57.211:40271/stats/543a02f5be3e3713_index.html/stats.txt,,2383,404,52,4,3,text/html,79.346841ms,,d9a4894f
8e71115ba6569960,http://94.237.57.211:40271/stats/8e71115ba6569960_index.html/stats.txt,,2384,404,52,4,3,text/html,78.85825ms,,d9a48950
d0b7038739886d8d,http://94.237.57.211:40271/stats/d0b7038739886d8d_index.html/stats.txt,,2386,404,52,4,3,text/html,80.404047ms,,d9a48952
8005c0aae75a72b7,http://94.237.57.211:40271/stats/8005c0aae75a72b7_index.html/stats.txt,,2389,404,52,4,3,text/html,79.532319ms,,d9a48955
c3708281aeba943c,http://94.237.57.211:40271/stats/c3708281aeba943c_index.html/stats.txt,,2387,404,52,4,3,text/html,79.674958ms,,d9a48953
12753f4bfeacd8c1,http://94.237.57.211:40271/stats/12753f4bfeacd8c1_index.html/stats.txt,,2390,404,52,4,3,text/html,80.294629ms,,d9a48956
2ba697d1fc303141,http://94.237.57.211:40271/stats/2ba697d1fc303141_index.html/stats.txt,,2388,404,52,4,3,text/html,82.682585ms,,d9a48954
1c5b42ca15d60640,http://94.237.57.211:40271/stats/1c5b42ca15d60640_index.html/stats.txt,,2391,404,52,4,3,text/html,80.638765ms,,d9a48957
e02631ded20a9fef,http://94.237.57.211:40271/stats/e02631ded20a9fef_index.html/stats.txt,,2394,404,52,4,3,text/html,76.379262ms,,d9a4895a
7c9e1279ce43ba4e,http://94.237.57.211:40271/stats/7c9e1279ce43ba4e_index.html/stats.txt,,2392,404,52,4,3,text/html,79.204853ms,,d9a48958
95ce9e67d83d563d,http://94.237.57.211:40271/stats/95ce9e67d83d563d_index.html/stats.txt,,2398,404,52,4,3,text/html,74.960003ms,,d9a4895e
487af92fd46be7e6,http://94.237.57.211:40271/stats/487af92fd46be7e6_index.html/stats.txt,,2393,404,52,4,3,text/html,80.319507ms,,d9a48959
65e1b97ab8c0ba34,http://94.237.57.211:40271/stats/65e1b97ab8c0ba34_index.html/stats.txt,,2395,404,52,4,3,text/html,79.291526ms,,d9a4895b
e17488b6df6f9cbf,http://94.237.57.211:40271/stats/e17488b6df6f9cbf_index.html/stats.txt,,2397,404,52,4,3,text/html,79.461222ms,,d9a4895d
5eccad2c10677b58,http://94.237.57.211:40271/stats/5eccad2c10677b58_index.html/stats.txt,,2396,404,52,4,3,text/html,79.95314ms,,d9a4895c
3eb95a4e20d5a602,http://94.237.57.211:40271/stats/3eb95a4e20d5a602_index.html/stats.txt,,2400,404,52,4,3,text/html,76.132396ms,,d9a48960
00eeb9d060c5fe9e,http://94.237.57.211:40271/stats/00eeb9d060c5fe9e_index.html/stats.txt,,2403,404,52,4,3,text/html,76.942773ms,,d9a48963
1f10b7d7d0710b2e,http://94.237.57.211:40271/stats/1f10b7d7d0710b2e_index.html/stats.txt,,2399,404,52,4,3,text/html,80.955781ms,,d9a4895f
22869afac3f037e2,http://94.237.57.211:40271/stats/22869afac3f037e2_index.html/stats.txt,,2402,404,52,4,3,text/html,79.202622ms,,d9a48962
492eb8289d54e832,http://94.237.57.211:40271/stats/492eb8289d54e832_index.html/stats.txt,,2401,404,52,4,3,text/html,80.606333ms,,d9a48961
c158a05ead8891cf,http://94.237.57.211:40271/stats/c158a05ead8891cf_index.html/stats.txt,,2405,404,52,4,3,text/html,76.553129ms,,d9a48965
7e59ec9e2e92a078,http://94.237.57.211:40271/stats/7e59ec9e2e92a078_index.html/stats.txt,,2404,404,52,4,3,text/html,79.745807ms,,d9a48964
44da4f726cf0ea2d,http://94.237.57.211:40271/stats/44da4f726cf0ea2d_index.html/stats.txt,,2408,404,52,4,3,text/html,76.670253ms,,d9a48968
0e2bcad21b01b41c,http://94.237.57.211:40271/stats/0e2bcad21b01b41c_index.html/stats.txt,,2406,404,52,4,3,text/html,80.60642ms,,d9a48966
f06eec5033ebeeb1,http://94.237.57.211:40271/stats/f06eec5033ebeeb1_index.html/stats.txt,,2407,404,52,4,3,text/html,79.906184ms,,d9a48967
488ff46390a87f80,http://94.237.57.211:40271/stats/488ff46390a87f80_index.html/stats.txt,,2410,404,52,4,3,text/html,77.296166ms,,d9a4896a
488b8cf5131dc522,http://94.237.57.211:40271/stats/488b8cf5131dc522_index.html/stats.txt,,2409,404,52,4,3,text/html,81.226925ms,,d9a48969
166cd04957befa9b,http://94.237.57.211:40271/stats/166cd04957befa9b_index.html/stats.txt,,2411,404,52,4,3,text/html,81.099444ms,,d9a4896b
83be7896db3db823,http://94.237.57.211:40271/stats/83be7896db3db823_index.html/stats.txt,,2413,404,52,4,3,text/html,78.725119ms,,d9a4896d
984a0d053af83282,http://94.237.57.211:40271/stats/984a0d053af83282_index.html/stats.txt,,2412,404,52,4,3,text/html,80.984529ms,,d9a4896c
ccac875c5506dd6b,http://94.237.57.211:40271/stats/ccac875c5506dd6b_index.html/stats.txt,,2414,404,52,4,3,text/html,79.490196ms,,d9a4896e
8b6cc659ede26a42,http://94.237.57.211:40271/stats/8b6cc659ede26a42_index.html/stats.txt,,2225,404,52,4,3,text/html,79.84486ms,,d9a488b1
72adb5c96caf6404,http://94.237.57.211:40271/stats/72adb5c96caf6404_index.html/stats.txt,,2415,404,52,4,3,text/html,80.110409ms,,d9a4896f
f97209336a3cb6ed,http://94.237.57.211:40271/stats/f97209336a3cb6ed_index.html/stats.txt,,2416,404,52,4,3,text/html,79.88524ms,,d9a48970
fa2e83d66b3cf937,http://94.237.57.211:40271/stats/fa2e83d66b3cf937_index.html/stats.txt,,2417,404,52,4,3,text/html,80.162707ms,,d9a48971
e880933d8770a9f9,http://94.237.57.211:40271/stats/e880933d8770a9f9_index.html/stats.txt,,2418,404,52,4,3,text/html,77.28723ms,,d9a48972
1e5ec38a0d278e07,http://94.237.57.211:40271/stats/1e5ec38a0d278e07_index.html/stats.txt,,2419,404,52,4,3,text/html,80.312493ms,,d9a48973
99983a03d4f0f0ce,http://94.237.57.211:40271/stats/99983a03d4f0f0ce_index.html/stats.txt,,2420,404,52,4,3,text/html,80.923338ms,,d9a48974
1e74a489b09ec098,http://94.237.57.211:40271/stats/1e74a489b09ec098_index.html/stats.txt,,2421,404,52,4,3,text/html,79.218613ms,,d9a48975
dd626cea89fbf123,http://94.237.57.211:40271/stats/dd626cea89fbf123_index.html/stats.txt,,2423,404,52,4,3,text/html,76.858629ms,,d9a48977
1e54d6a5c47f9fe2,http://94.237.57.211:40271/stats/1e54d6a5c47f9fe2_index.html/stats.txt,,2422,404,52,4,3,text/html,79.638268ms,,d9a48976
8bdac43b7885d396,http://94.237.57.211:40271/stats/8bdac43b7885d396_index.html/stats.txt,,2425,404,52,4,3,text/html,78.331282ms,,d9a48979
932c26671c17353b,http://94.237.57.211:40271/stats/932c26671c17353b_index.html/stats.txt,,2424,404,52,4,3,text/html,80.057695ms,,d9a48978
3decf0c6e7e1e97a,http://94.237.57.211:40271/stats/3decf0c6e7e1e97a_index.html/stats.txt,,2427,404,52,4,3,text/html,76.933089ms,,d9a4897b
0d10e12a271765b2,http://94.237.57.211:40271/stats/0d10e12a271765b2_index.html/stats.txt,,2428,404,52,4,3,text/html,75.083499ms,,d9a4897c
d9a93c9d28db8005,http://94.237.57.211:40271/stats/d9a93c9d28db8005_index.html/stats.txt,,2426,404,52,4,3,text/html,81.592411ms,,d9a4897a
13d5a13aec06ecdd,http://94.237.57.211:40271/stats/13d5a13aec06ecdd_index.html/stats.txt,,2432,404,52,4,3,text/html,88.013508ms,,d9a48980
2fd946de9a456504,http://94.237.57.211:40271/stats/2fd946de9a456504_index.html/stats.txt,,2433,404,52,4,3,text/html,82.265504ms,,d9a48981
91881a796903f377,http://94.237.57.211:40271/stats/91881a796903f377_index.html/stats.txt,,2431,404,52,4,3,text/html,90.871463ms,,d9a4897f
6a3b259216a59853,http://94.237.57.211:40271/stats/6a3b259216a59853_index.html/stats.txt,,2430,404,52,4,3,text/html,93.295241ms,,d9a4897e
f129ed69aec0ff87,http://94.237.57.211:40271/stats/f129ed69aec0ff87_index.html/stats.txt,,2429,404,52,4,3,text/html,94.500455ms,,d9a4897d
023856ee3e43cb6d,http://94.237.57.211:40271/stats/023856ee3e43cb6d_index.html/stats.txt,,2436,404,52,4,3,text/html,79.266019ms,,d9a48984
3b516f6b7f5a2c36,http://94.237.57.211:40271/stats/3b516f6b7f5a2c36_index.html/stats.txt,,2438,404,52,4,3,text/html,76.893808ms,,d9a48986
818a96972f2eebc1,http://94.237.57.211:40271/stats/818a96972f2eebc1_index.html/stats.txt,,2434,404,52,4,3,text/html,82.903748ms,,d9a48982
b6053a20082d971c,http://94.237.57.211:40271/stats/b6053a20082d971c_index.html/stats.txt,,2435,404,52,4,3,text/html,81.849841ms,,d9a48983
1c114bb657b1bad8,http://94.237.57.211:40271/stats/1c114bb657b1bad8_index.html/stats.txt,,2437,404,52,4,3,text/html,80.84816ms,,d9a48985
5f66566893ed8496,http://94.237.57.211:40271/stats/5f66566893ed8496_index.html/stats.txt,,2439,404,52,4,3,text/html,80.276106ms,,d9a48987
25da84631d50d03a,http://94.237.57.211:40271/stats/25da84631d50d03a_index.html/stats.txt,,2440,404,52,4,3,text/html,80.989506ms,,d9a48988
611cf0b8cdab9008,http://94.237.57.211:40271/stats/611cf0b8cdab9008_index.html/stats.txt,,2441,404,52,4,3,text/html,82.658461ms,,d9a48989
fc00737b5a9fb1ba,http://94.237.57.211:40271/stats/fc00737b5a9fb1ba_index.html/stats.txt,,2442,404,52,4,3,text/html,80.388435ms,,d9a4898a
69c81d3673ae3e6f,http://94.237.57.211:40271/stats/69c81d3673ae3e6f_index.html/stats.txt,,2445,404,52,4,3,text/html,75.549939ms,,d9a4898d
05072299f4a62f19,http://94.237.57.211:40271/stats/05072299f4a62f19_index.html/stats.txt,,2443,404,52,4,3,text/html,82.440103ms,,d9a4898b
80b37c9e034dd865,http://94.237.57.211:40271/stats/80b37c9e034dd865_index.html/stats.txt,,2444,404,52,4,3,text/html,80.793089ms,,d9a4898c
aeb2eb08519cc257,http://94.237.57.211:40271/stats/aeb2eb08519cc257_index.html/stats.txt,,2446,404,52,4,3,text/html,80.904968ms,,d9a4898e
a4e4f0988a1fb20b,http://94.237.57.211:40271/stats/a4e4f0988a1fb20b_index.html/stats.txt,,2447,404,52,4,3,text/html,81.280599ms,,d9a4898f
0b17bd5cb47fb358,http://94.237.57.211:40271/stats/0b17bd5cb47fb358_index.html/stats.txt,,2450,404,52,4,3,text/html,74.501227ms,,d9a48992
64a3f0eec2a2f995,http://94.237.57.211:40271/stats/64a3f0eec2a2f995_index.html/stats.txt,,2451,404,52,4,3,text/html,76.059829ms,,d9a48993
6e760c22f6bf7a5a,http://94.237.57.211:40271/stats/6e760c22f6bf7a5a_index.html/stats.txt,,2454,404,52,4,3,text/html,76.211432ms,,d9a48996
d22ea9d67b813be4,http://94.237.57.211:40271/stats/d22ea9d67b813be4_index.html/stats.txt,,2448,404,52,4,3,text/html,80.475948ms,,d9a48990
49581abd06592cb4,http://94.237.57.211:40271/stats/49581abd06592cb4_index.html/stats.txt,,2449,404,52,4,3,text/html,79.801047ms,,d9a48991
d1a26b4c23a6316d,http://94.237.57.211:40271/stats/d1a26b4c23a6316d_index.html/stats.txt,,2452,404,52,4,3,text/html,79.841213ms,,d9a48994
a79fcf4bf588fb63,http://94.237.57.211:40271/stats/a79fcf4bf588fb63_index.html/stats.txt,,2457,404,52,4,3,text/html,74.716526ms,,d9a48999
636a48250d42bade,http://94.237.57.211:40271/stats/636a48250d42bade_index.html/stats.txt,,2455,404,52,4,3,text/html,79.526348ms,,d9a48997
fe4b2a05a456b9af,http://94.237.57.211:40271/stats/fe4b2a05a456b9af_index.html/stats.txt,,2453,404,52,4,3,text/html,81.116363ms,,d9a48995
e4252a08cb5b75ca,http://94.237.57.211:40271/stats/e4252a08cb5b75ca_index.html/stats.txt,,2456,404,52,4,3,text/html,80.477427ms,,d9a48998
ff0785f5c6ff4f29,http://94.237.57.211:40271/stats/ff0785f5c6ff4f29_index.html/stats.txt,,2458,404,52,4,3,text/html,76.712682ms,,d9a4899a
f60e99d018ee8e47,http://94.237.57.211:40271/stats/f60e99d018ee8e47_index.html/stats.txt,,2463,404,52,4,3,text/html,76.493399ms,,d9a4899f
6a974f77d90955be,http://94.237.57.211:40271/stats/6a974f77d90955be_index.html/stats.txt,,2459,404,52,4,3,text/html,80.954033ms,,d9a4899b
cfb81096b85fbf22,http://94.237.57.211:40271/stats/cfb81096b85fbf22_index.html/stats.txt,,2462,404,52,4,3,text/html,78.700182ms,,d9a4899e
da93cdcf1cc8331b,http://94.237.57.211:40271/stats/da93cdcf1cc8331b_index.html/stats.txt,,2461,404,52,4,3,text/html,79.76437ms,,d9a4899d
2f7fc6fadb3bc482,http://94.237.57.211:40271/stats/2f7fc6fadb3bc482_index.html/stats.txt,,2460,404,52,4,3,text/html,81.125259ms,,d9a4899c
6d5441488f06ca69,http://94.237.57.211:40271/stats/6d5441488f06ca69_index.html/stats.txt,,2464,404,52,4,3,text/html,80.449962ms,,d9a489a0
949706ac8594f3f2,http://94.237.57.211:40271/stats/949706ac8594f3f2_index.html/stats.txt,,2467,404,52,4,3,text/html,79.636218ms,,d9a489a3
999838b5606bd030,http://94.237.57.211:40271/stats/999838b5606bd030_index.html/stats.txt,,2465,404,52,4,3,text/html,80.84027ms,,d9a489a1
24e0c6dc3f85fe36,http://94.237.57.211:40271/stats/24e0c6dc3f85fe36_index.html/stats.txt,,2466,404,52,4,3,text/html,81.19252ms,,d9a489a2
e8343b773a05e0d4,http://94.237.57.211:40271/stats/e8343b773a05e0d4_index.html/stats.txt,,2468,404,52,4,3,text/html,79.866762ms,,d9a489a4
9d1889fe845a2ea8,http://94.237.57.211:40271/stats/9d1889fe845a2ea8_index.html/stats.txt,,2469,404,52,4,3,text/html,78.851841ms,,d9a489a5
3af4847a7982b00d,http://94.237.57.211:40271/stats/3af4847a7982b00d_index.html/stats.txt,,2470,404,52,4,3,text/html,80.592764ms,,d9a489a6
19b6b99e4aac9032,http://94.237.57.211:40271/stats/19b6b99e4aac9032_index.html/stats.txt,,2471,404,52,4,3,text/html,79.900265ms,,d9a489a7
e1cba91bd189ef6e,http://94.237.57.211:40271/stats/e1cba91bd189ef6e_index.html/stats.txt,,2472,404,52,4,3,text/html,76.302376ms,,d9a489a8
a1796c25d39acd0d,http://94.237.57.211:40271/stats/a1796c25d39acd0d_index.html/stats.txt,,2473,404,52,4,3,text/html,77.140013ms,,d9a489a9
e61278b79b67263d,http://94.237.57.211:40271/stats/e61278b79b67263d_index.html/stats.txt,,2476,404,52,4,3,text/html,76.540259ms,,d9a489ac
8e518708d33715ec,http://94.237.57.211:40271/stats/8e518708d33715ec_index.html/stats.txt,,2474,404,52,4,3,text/html,81.00049ms,,d9a489aa
e09262b32d30c1bb,http://94.237.57.211:40271/stats/e09262b32d30c1bb_index.html/stats.txt,,2477,404,52,4,3,text/html,76.895397ms,,d9a489ad
8148c35580d9416d,http://94.237.57.211:40271/stats/8148c35580d9416d_index.html/stats.txt,,2478,404,52,4,3,text/html,75.604127ms,,d9a489ae
edcf8a377b1b695c,http://94.237.57.211:40271/stats/edcf8a377b1b695c_index.html/stats.txt,,2475,404,52,4,3,text/html,81.169179ms,,d9a489ab
06a97b655475a592,http://94.237.57.211:40271/stats/06a97b655475a592_index.html/stats.txt,,2484,404,52,4,3,text/html,76.506463ms,,d9a489b4
a8cca523e70e80cd,http://94.237.57.211:40271/stats/a8cca523e70e80cd_index.html/stats.txt,,2479,404,52,4,3,text/html,81.033632ms,,d9a489af
21f885bc5fabf940,http://94.237.57.211:40271/stats/21f885bc5fabf940_index.html/stats.txt,,2480,404,52,4,3,text/html,80.880288ms,,d9a489b0
708f8e579e0e24bf,http://94.237.57.211:40271/stats/708f8e579e0e24bf_index.html/stats.txt,,2483,404,52,4,3,text/html,80.126506ms,,d9a489b3
fde9627dc2a4ea6a,http://94.237.57.211:40271/stats/fde9627dc2a4ea6a_index.html/stats.txt,,2482,404,52,4,3,text/html,80.555542ms,,d9a489b2
3d5cf36a8cb4260d,http://94.237.57.211:40271/stats/3d5cf36a8cb4260d_index.html/stats.txt,,2481,404,52,4,3,text/html,81.102853ms,,d9a489b1
d199fc5d4d226a4a,http://94.237.57.211:40271/stats/d199fc5d4d226a4a_index.html/stats.txt,,2485,404,52,4,3,text/html,80.36337ms,,d9a489b5
0ccdc7ce71b239e1,http://94.237.57.211:40271/stats/0ccdc7ce71b239e1_index.html/stats.txt,,2486,404,52,4,3,text/html,79.818197ms,,d9a489b6
41c738dfd55c9edb,http://94.237.57.211:40271/stats/41c738dfd55c9edb_index.html/stats.txt,,2487,404,52,4,3,text/html,78.946389ms,,d9a489b7
7fe9bdcc0b271717,http://94.237.57.211:40271/stats/7fe9bdcc0b271717_index.html/stats.txt,,2489,404,52,4,3,text/html,79.446946ms,,d9a489b9
061a405a8fe6ec60,http://94.237.57.211:40271/stats/061a405a8fe6ec60_index.html/stats.txt,,2488,404,52,4,3,text/html,80.447055ms,,d9a489b8
1116081c3d1f3432,http://94.237.57.211:40271/stats/1116081c3d1f3432_index.html/stats.txt,,2493,404,52,4,3,text/html,76.094151ms,,d9a489bd
e67eb1bbdb5096e1,http://94.237.57.211:40271/stats/e67eb1bbdb5096e1_index.html/stats.txt,,2491,404,52,4,3,text/html,79.226539ms,,d9a489bb
6ad63bf9bc28593b,http://94.237.57.211:40271/stats/6ad63bf9bc28593b_index.html/stats.txt,,2492,404,52,4,3,text/html,79.978527ms,,d9a489bc
f4dee665901f46d2,http://94.237.57.211:40271/stats/f4dee665901f46d2_index.html/stats.txt,,2490,404,52,4,3,text/html,80.85936ms,,d9a489ba
5c11da37617018cb,http://94.237.57.211:40271/stats/5c11da37617018cb_index.html/stats.txt,,2495,404,52,4,3,text/html,79.536612ms,,d9a489bf
fd1a978e39de601f,http://94.237.57.211:40271/stats/fd1a978e39de601f_index.html/stats.txt,,2494,404,52,4,3,text/html,80.109308ms,,d9a489be
4654c4037c1d3e8d,http://94.237.57.211:40271/stats/4654c4037c1d3e8d_index.html/stats.txt,,2496,404,52,4,3,text/html,80.497336ms,,d9a489c0
