FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
6150f9af77b1a550,http://94.237.57.211:40271/stats/6150f9af77b1a550_index.html/stats.txt,,4441,404,52,4,3,text/html,80.708719ms,,d33691159
ab542a37fadcefaf,http://94.237.57.211:40271/stats/ab542a37fadcefaf_index.html/stats.txt,,4442,404,52,4,3,text/html,78.990018ms,,d3369115a
994d28226017c145,http://94.237.57.211:40271/stats/994d28226017c145_index.html/stats.txt,,4405,404,52,4,3,text/html,81.488986ms,,d33691135
27d3a0279c100478,http://94.237.57.211:40271/stats/27d3a0279c100478_index.html/stats.txt,,4443,404,52,4,3,text/html,80.427409ms,,d3369115b
f88a1e8017d3d178,http://94.237.57.211:40271/stats/f88a1e8017d3d178_index.html/stats.txt,,4444,404,52,4,3,text/html,81.150111ms,,d3369115c
21155e1bf14dca19,http://94.237.57.211:40271/stats/21155e1bf14dca19_index.html/stats.txt,,4446,404,52,4,3,text/html,79.522001ms,,d3369115e
216a40bd7b443573,http://94.237.57.211:40271/stats/216a40bd7b443573_index.html/stats.txt,,4447,404,52,4,3,text/html,74.845249ms,,d3369115f
23ca289a7bcdeb26,http://94.237.57.211:40271/stats/23ca289a7bcdeb26_index.html/stats.txt,,4445,404,52,4,3,text/html,83.121348ms,,d3369115d
cf54f3e627c45e4b,http://94.237.57.211:40271/stats/cf54f3e627c45e4b_index.html/stats.txt,,4448,404,52,4,3,text/html,80.456122ms,,d33691160
8e86e50953d02f74,http://94.237.57.211:40271/stats/8e86e50953d02f74_index.html/stats.txt,,4449,404,52,4,3,text/html,81.060594ms,,d33691161
c430b93f74eeb243,http://94.237.57.211:40271/stats/c430b93f74eeb243_index.html/stats.txt,,4451,404,52,4,3,text/html,74.511205ms,,d33691163
e58d8fd7db59f0fc,http://94.237.57.211:40271/stats/e58d8fd7db59f0fc_index.html/stats.txt,,4450,404,52,4,3,text/html,77.001192ms,,d33691162
42a5296a6988b5f7,http://94.237.57.211:40271/stats/42a5296a6988b5f7_index.html/stats.txt,,4452,404,52,4,3,text/html,79.251704ms,,d33691164
0e9a00626b2fd650,http://94.237.57.211:40271/stats/0e9a00626b2fd650_index.html/stats.txt,,4453,404,52,4,3,text/html,79.399804ms,,d33691165
bd662798bf179483,http://94.237.57.211:40271/stats/bd662798bf179483_index.html/stats.txt,,4454,404,52,4,3,text/html,76.666974ms,,d33691166
474dc2bc3b74ff7e,http://94.237.57.211:40271/stats/474dc2bc3b74ff7e_index.html/stats.txt,,4455,404,52,4,3,text/html,80.623142ms,,d33691167
1929e882b19d79bf,http://94.237.57.211:40271/stats/1929e882b19d79bf_index.html/stats.txt,,4456,404,52,4,3,text/html,81.078647ms,,d33691168
377921a2a9f8f366,http://94.237.57.211:40271/stats/377921a2a9f8f366_index.html/stats.txt,,4457,404,52,4,3,text/html,79.024424ms,,d33691169
df63351ad83598f1,http://94.237.57.211:40271/stats/df63351ad83598f1_index.html/stats.txt,,4459,404,52,4,3,text/html,79.034183ms,,d3369116b
5e80740f1dedce55,http://94.237.57.211:40271/stats/5e80740f1dedce55_index.html/stats.txt,,4460,404,52,4,3,text/html,79.106731ms,,d3369116c
5e1afe1d3292a179,http://94.237.57.211:40271/stats/5e1afe1d3292a179_index.html/stats.txt,,4458,404,52,4,3,text/html,82.635676ms,,d3369116a
057463370604b0e5,http://94.237.57.211:40271/stats/057463370604b0e5_index.html/stats.txt,,4462,404,52,4,3,text/html,79.420398ms,,d3369116e
67f0f710e8ea7646,http://94.237.57.211:40271/stats/67f0f710e8ea7646_index.html/stats.txt,,4461,404,52,4,3,text/html,82.141712ms,,d3369116d
68e6ff401b983179,http://94.237.57.211:40271/stats/68e6ff401b983179_index.html/stats.txt,,4463,404,52,4,3,text/html,81.056619ms,,d3369116f
f4d8a9fadc59df44,http://94.237.57.211:40271/stats/f4d8a9fadc59df44_index.html/stats.txt,,4466,404,52,4,3,text/html,76.476652ms,,d33691172
46820a2e6d807472,http://94.237.57.211:40271/stats/46820a2e6d807472_index.html/stats.txt,,4465,404,52,4,3,text/html,79.235025ms,,d33691171
18a5883693568bfa,http://94.237.57.211:40271/stats/18a5883693568bfa_index.html/stats.txt,,4464,404,52,4,3,text/html,79.883107ms,,d33691170
3fde845a76b6d38f,http://94.237.57.211:40271/stats/3fde845a76b6d38f_index.html/stats.txt,,4467,404,52,4,3,text/html,78.709621ms,,d33691173
5b5bc5eeb250e8f8,http://94.237.57.211:40271/stats/5b5bc5eeb250e8f8_index.html/stats.txt,,4468,404,52,4,3,text/html,81.155276ms,,d33691174
d2f2273f729bb166,http://94.237.57.211:40271/stats/d2f2273f729bb166_index.html/stats.txt,,4469,404,52,4,3,text/html,78.717645ms,,d33691175
735a6050b43f94f3,http://94.237.57.211:40271/stats/735a6050b43f94f3_index.html/stats.txt,,4470,404,52,4,3,text/html,79.695309ms,,d33691176
1e194e94cf21232a,http://94.237.57.211:40271/stats/1e194e94cf21232a_index.html/stats.txt,,4471,404,52,4,3,text/html,80.924955ms,,d33691177
7de8192f3801270b,http://94.237.57.211:40271/stats/7de8192f3801270b_index.html/stats.txt,,4472,404,52,4,3,text/html,80.359284ms,,d33691178
f44e4a66eafccd5d,http://94.237.57.211:40271/stats/f44e4a66eafccd5d_index.html/stats.txt,,4473,404,52,4,3,text/html,81.863985ms,,d33691179
4dec2eca9e5c76bb,http://94.237.57.211:40271/stats/4dec2eca9e5c76bb_index.html/stats.txt,,4406,404,52,4,3,text/html,79.382574ms,,d33691136
a820cfbc6ab59e2a,http://94.237.57.211:40271/stats/a820cfbc6ab59e2a_index.html/stats.txt,,4332,404,52,4,3,text/html,80.408643ms,,d336910ec
562dad0a6d42fe8b,http://94.237.57.211:40271/stats/562dad0a6d42fe8b_index.html/stats.txt,,4474,404,52,4,3,text/html,79.915863ms,,d3369117a
5b4c1f2a6d4354ea,http://94.237.57.211:40271/stats/5b4c1f2a6d4354ea_index.html/stats.txt,,4475,404,52,4,3,text/html,100.738212ms,,d3369117b
8fb9c979b596d70c,http://94.237.57.211:40271/stats/8fb9c979b596d70c_index.html/stats.txt,,4477,404,52,4,3,text/html,82.153647ms,,d3369117d
2b6d19646f416f63,http://94.237.57.211:40271/stats/2b6d19646f416f63_index.html/stats.txt,,4476,404,52,4,3,text/html,85.435257ms,,d3369117c
c4841631c614bc21,http://94.237.57.211:40271/stats/c4841631c614bc21_index.html/stats.txt,,4478,404,52,4,3,text/html,81.519152ms,,d3369117e
60db4bce1ea0b84a,http://94.237.57.211:40271/stats/60db4bce1ea0b84a_index.html/stats.txt,,4479,404,52,4,3,text/html,80.649841ms,,d3369117f
d6a91c8c3ff39803,http://94.237.57.211:40271/stats/d6a91c8c3ff39803_index.html/stats.txt,,4481,404,52,4,3,text/html,206.946805ms,,d33691181
057331f0db9ac051,http://94.237.57.211:40271/stats/057331f0db9ac051_index.html/stats.txt,,4348,404,52,4,3,text/html,153.115531ms,,d336910fc
0dd2ae7c131ddfa2,http://94.237.57.211:40271/stats/0dd2ae7c131ddfa2_index.html/stats.txt,,4480,404,52,4,3,text/html,216.970506ms,,d33691180
a8d5f66bc5558f91,http://94.237.57.211:40271/stats/a8d5f66bc5558f91_index.html/stats.txt,,4486,404,52,4,3,text/html,173.953777ms,,d33691186
6f0f8490723f1f57,http://94.237.57.211:40271/stats/6f0f8490723f1f57_index.html/stats.txt,,4343,404,52,4,3,text/html,160.83365ms,,d336910f7
52648bb48b0085c1,http://94.237.57.211:40271/stats/52648bb48b0085c1_index.html/stats.txt,,4350,404,52,4,3,text/html,157.259098ms,,d336910fe
42e3d2a6a6149e92,http://94.237.57.211:40271/stats/42e3d2a6a6149e92_index.html/stats.txt,,4385,404,52,4,3,text/html,87.444727ms,,d33691121
314ac88a1fc4ce8f,http://94.237.57.211:40271/stats/314ac88a1fc4ce8f_index.html/stats.txt,,4607,404,52,4,3,text/html,88.24303ms,,d336911ff
41af929f8ed7d38a,http://94.237.57.211:40271/stats/41af929f8ed7d38a_index.html/stats.txt,,4396,404,52,4,3,text/html,81.548056ms,,d3369112c
3082b93d3fa43e39,http://94.237.57.211:40271/stats/3082b93d3fa43e39_index.html/stats.txt,,4397,404,52,4,3,text/html,79.878969ms,,d3369112d
5d4d629d40faa0b8,http://94.237.57.211:40271/stats/5d4d629d40faa0b8_index.html/stats.txt,,4485,404,52,4,3,text/html,385.355896ms,,d33691185
7ce2d58fffb431d6,http://94.237.57.211:40271/stats/7ce2d58fffb431d6_index.html/stats.txt,,4484,404,52,4,3,text/html,383.318236ms,,d33691184
77ae343ec3f05f23,http://94.237.57.211:40271/stats/77ae343ec3f05f23_index.html/stats.txt,,4482,404,52,4,3,text/html,392.791692ms,,d33691182
ccabf1ea4baa3458,http://94.237.57.211:40271/stats/ccabf1ea4baa3458_index.html/stats.txt,,4483,404,52,4,3,text/html,381.682161ms,,d33691183
10851bdd398a9ecb,http://94.237.57.211:40271/stats/10851bdd398a9ecb_index.html/stats.txt,,4349,404,52,4,3,text/html,376.15574ms,,d336910fd
937935922d67688b,http://94.237.57.211:40271/stats/937935922d67688b_index.html/stats.txt,,4488,404,52,4,3,text/html,377.440586ms,,d33691188
b0ef2f22c10ed49f,http://94.237.57.211:40271/stats/b0ef2f22c10ed49f_index.html/stats.txt,,4622,404,52,4,3,text/html,78.16921ms,,d3369120e
61ee468f55af1a0a,http://94.237.57.211:40271/stats/61ee468f55af1a0a_index.html/stats.txt,,4492,404,52,4,3,text/html,375.492378ms,,d3369118c
00807c4b2ab0a4a6,http://94.237.57.211:40271/stats/00807c4b2ab0a4a6_index.html/stats.txt,,4487,404,52,4,3,text/html,382.502491ms,,d33691187
9a7b1b6d6f7619f1,http://94.237.57.211:40271/stats/9a7b1b6d6f7619f1_index.html/stats.txt,,4627,404,52,4,3,text/html,76.263379ms,,d33691213
8298beaaa8c82d22,http://94.237.57.211:40271/stats/8298beaaa8c82d22_index.html/stats.txt,,4624,404,52,4,3,text/html,80.984108ms,,d33691210
4ae9a9bd02f673b2,http://94.237.57.211:40271/stats/4ae9a9bd02f673b2_index.html/stats.txt,,4625,404,52,4,3,text/html,81.016352ms,,d33691211
a2f135c8d3f45aab,http://94.237.57.211:40271/stats/a2f135c8d3f45aab_index.html/stats.txt,,4623,404,52,4,3,text/html,83.142482ms,,d3369120f
c202cef43be6205b,http://94.237.57.211:40271/stats/c202cef43be6205b_index.html/stats.txt,,4358,404,52,4,3,text/html,387.205247ms,,d33691106
e5a2d5a6b0a94553,http://94.237.57.211:40271/stats/e5a2d5a6b0a94553_index.html/stats.txt,,4626,404,52,4,3,text/html,87.442ms,,d33691212
55e715763af492f3,http://94.237.57.211:40271/stats/55e715763af492f3_index.html/stats.txt,,4519,404,52,4,3,text/html,388.541318ms,,d336911a7
c43d64fe65369803,http://94.237.57.211:40271/stats/c43d64fe65369803_index.html/stats.txt,,4514,404,52,4,3,text/html,430.077149ms,,d336911a2
1119cba73a28d19a,http://94.237.57.211:40271/stats/1119cba73a28d19a_index.html/stats.txt,,4510,404,52,4,3,text/html,432.894629ms,,d3369119e
53f89bafc7f32b28,http://94.237.57.211:40271/stats/53f89bafc7f32b28_index.html/stats.txt,,4525,404,52,4,3,text/html,429.074282ms,,d336911ad
298d60242153df1b,http://94.237.57.211:40271/stats/298d60242153df1b_index.html/stats.txt,,4515,404,52,4,3,text/html,436.87018ms,,d336911a3
bb7aa1275ccf587c,http://94.237.57.211:40271/stats/bb7aa1275ccf587c_index.html/stats.txt,,4521,404,52,4,3,text/html,431.768176ms,,d336911a9
8d8b5ee23a78ecb4,http://94.237.57.211:40271/stats/8d8b5ee23a78ecb4_index.html/stats.txt,,4496,404,52,4,3,text/html,448.877458ms,,d33691190
d51e157b32b30ebc,http://94.237.57.211:40271/stats/d51e157b32b30ebc_index.html/stats.txt,,4389,404,52,4,3,text/html,390.38675ms,,d33691125
30c3fcd638651223,http://94.237.57.211:40271/stats/30c3fcd638651223_index.html/stats.txt,,4608,404,52,4,3,text/html,397.826561ms,,d33691200
16eaf56dafb60028,http://94.237.57.211:40271/stats/16eaf56dafb60028_index.html/stats.txt,,4602,404,52,4,3,text/html,400.406746ms,,d336911fa
9777192be504e25b,http://94.237.57.211:40271/stats/9777192be504e25b_index.html/stats.txt,,4601,404,52,4,3,text/html,413.042965ms,,d336911f9
6f6cf56da574693c,http://94.237.57.211:40271/stats/6f6cf56da574693c_index.html/stats.txt,,4604,404,52,4,3,text/html,414.33705ms,,d336911fc
89402fca9fd67e0d,http://94.237.57.211:40271/stats/89402fca9fd67e0d_index.html/stats.txt,,4386,404,52,4,3,text/html,415.110578ms,,d33691122
ddc0157c88ee653a,http://94.237.57.211:40271/stats/ddc0157c88ee653a_index.html/stats.txt,,4632,404,52,4,3,text/html,76.202621ms,,d33691218
700ceee8265546e2,http://94.237.57.211:40271/stats/700ceee8265546e2_index.html/stats.txt,,4633,404,52,4,3,text/html,81.606394ms,,d33691219
904a4f75930ef558,http://94.237.57.211:40271/stats/904a4f75930ef558_index.html/stats.txt,,4634,404,52,4,3,text/html,81.962894ms,,d3369121a
e9e28b3ae8b099c5,http://94.237.57.211:40271/stats/e9e28b3ae8b099c5_index.html/stats.txt,,4635,404,52,4,3,text/html,81.973464ms,,d3369121b
b321f6d9763cbc07,http://94.237.57.211:40271/stats/b321f6d9763cbc07_index.html/stats.txt,,4637,404,52,4,3,text/html,81.282052ms,,d3369121d
70af41f89da6330e,http://94.237.57.211:40271/stats/70af41f89da6330e_index.html/stats.txt,,4636,404,52,4,3,text/html,84.786923ms,,d3369121c
53fd3d3badd7001d,http://94.237.57.211:40271/stats/53fd3d3badd7001d_index.html/stats.txt,,4639,404,52,4,3,text/html,81.332471ms,,d3369121f
86411623e849319b,http://94.237.57.211:40271/stats/86411623e849319b_index.html/stats.txt,,4640,404,52,4,3,text/html,104.697607ms,,d33691220
749565226c653ff2,http://94.237.57.211:40271/stats/749565226c653ff2_index.html/stats.txt,,4643,404,52,4,3,text/html,84.442672ms,,d33691223
6a2874e16430e8eb,http://94.237.57.211:40271/stats/6a2874e16430e8eb_index.html/stats.txt,,4641,404,52,4,3,text/html,99.535855ms,,d33691221
860b7c1a19717203,http://94.237.57.211:40271/stats/860b7c1a19717203_index.html/stats.txt,,4638,404,52,4,3,text/html,104.420004ms,,d3369121e
a755168f9e472a09,http://94.237.57.211:40271/stats/a755168f9e472a09_index.html/stats.txt,,4644,404,52,4,3,text/html,92.205784ms,,d33691224
3b640555d6775829,http://94.237.57.211:40271/stats/3b640555d6775829_index.html/stats.txt,,4642,404,52,4,3,text/html,99.488058ms,,d33691222
4d9bd1b90011aca7,http://94.237.57.211:40271/stats/4d9bd1b90011aca7_index.html/stats.txt,,4647,404,52,4,3,text/html,85.257457ms,,d33691227
e870441221e8b9b4,http://94.237.57.211:40271/stats/e870441221e8b9b4_index.html/stats.txt,,4491,404,52,4,3,text/html,665.252049ms,,d3369118b
6f9eead4cfd2bf0a,http://94.237.57.211:40271/stats/6f9eead4cfd2bf0a_index.html/stats.txt,,4645,404,52,4,3,text/html,87.315621ms,,d33691225
36c45f0c3bb736af,http://94.237.57.211:40271/stats/36c45f0c3bb736af_index.html/stats.txt,,4646,404,52,4,3,text/html,91.272301ms,,d33691226
66c2360509600e79,http://94.237.57.211:40271/stats/66c2360509600e79_index.html/stats.txt,,4648,404,52,4,3,text/html,89.35527ms,,d33691228
0e33ead83fc2d90f,http://94.237.57.211:40271/stats/0e33ead83fc2d90f_index.html/stats.txt,,4653,404,52,4,3,text/html,143.056684ms,,d3369122d
baebf2c4979d6ce6,http://94.237.57.211:40271/stats/baebf2c4979d6ce6_index.html/stats.txt,,4497,404,52,4,3,text/html,757.606881ms,,d33691191
d0380d0bef43ba3c,http://94.237.57.211:40271/stats/d0380d0bef43ba3c_index.html/stats.txt,,4650,404,52,4,3,text/html,149.371132ms,,d3369122a
611ce5febe6b0122,http://94.237.57.211:40271/stats/611ce5febe6b0122_index.html/stats.txt,,4655,404,52,4,3,text/html,135.668996ms,,d3369122f
de8cf6de9da28603,http://94.237.57.211:40271/stats/de8cf6de9da28603_index.html/stats.txt,,4651,404,52,4,3,text/html,154.672833ms,,d3369122b
280a90452076612f,http://94.237.57.211:40271/stats/280a90452076612f_index.html/stats.txt,,4656,404,52,4,3,text/html,136.543465ms,,d33691230
fae61aea29d52607,http://94.237.57.211:40271/stats/fae61aea29d52607_index.html/stats.txt,,4654,404,52,4,3,text/html,148.225956ms,,d3369122e
6005904540442834,http://94.237.57.211:40271/stats/6005904540442834_index.html/stats.txt,,6127,404,52,4,3,text/html,77.255622ms,,d336917ef
fbd116c2987e194e,http://94.237.57.211:40271/stats/fbd116c2987e194e_index.html/stats.txt,,6230,404,52,4,3,text/html,76.973675ms,,d33691856
6bb3cb84310b209f,http://94.237.57.211:40271/stats/6bb3cb84310b209f_index.html/stats.txt,,6116,404,52,4,3,text/html,77.830024ms,,d336917e4
3d64728f3d2827b9,http://94.237.57.211:40271/stats/3d64728f3d2827b9_index.html/stats.txt,,6105,404,52,4,3,text/html,77.72305ms,,d336917d9
7e84aca80cfdc856,http://94.237.57.211:40271/stats/7e84aca80cfdc856_index.html/stats.txt,,6197,404,52,4,3,text/html,80.846713ms,,d33691835
9297834352d9b698,http://94.237.57.211:40271/stats/9297834352d9b698_index.html/stats.txt,,6101,404,52,4,3,text/html,80.794174ms,,d336917d5
fdb99e2fc5bece8c,http://94.237.57.211:40271/stats/fdb99e2fc5bece8c_index.html/stats.txt,,6120,404,52,4,3,text/html,81.818069ms,,d336917e8
0ad079d866aea2c1,http://94.237.57.211:40271/stats/0ad079d866aea2c1_index.html/stats.txt,,6214,404,52,4,3,text/html,80.313961ms,,d33691846
de7099ff8d728c93,http://94.237.57.211:40271/stats/de7099ff8d728c93_index.html/stats.txt,,6118,404,52,4,3,text/html,81.116858ms,,d336917e6
b65cc1e409c5b8f5,http://94.237.57.211:40271/stats/b65cc1e409c5b8f5_index.html/stats.txt,,6126,404,52,4,3,text/html,93.804066ms,,d336917ee
83d19b5aed2ddab8,http://94.237.57.211:40271/stats/83d19b5aed2ddab8_index.html/stats.txt,,6225,404,52,4,3,text/html,93.641052ms,,d33691851
6ebc5c865fd5299a,http://94.237.57.211:40271/stats/6ebc5c865fd5299a_index.html/stats.txt,,6113,404,52,4,3,text/html,98.959569ms,,d336917e1
62d3614733111389,http://94.237.57.211:40271/stats/62d3614733111389_index.html/stats.txt,,6215,404,52,4,3,text/html,98.722237ms,,d33691847
a75205ee0f460f9a,http://94.237.57.211:40271/stats/a75205ee0f460f9a_index.html/stats.txt,,6147,404,52,4,3,text/html,101.738835ms,,d33691803
73df959700e87723,http://94.237.57.211:40271/stats/73df959700e87723_index.html/stats.txt,,6245,404,52,4,3,text/html,82.980461ms,,d33691865
2ce7bac5e81b03dc,http://94.237.57.211:40271/stats/2ce7bac5e81b03dc_index.html/stats.txt,,6213,404,52,4,3,text/html,101.42273ms,,d33691845
a198ffde3c8cc95b,http://94.237.57.211:40271/stats/a198ffde3c8cc95b_index.html/stats.txt,,6246,404,52,4,3,text/html,81.070309ms,,d33691866
56c20b3493c5cb82,http://94.237.57.211:40271/stats/56c20b3493c5cb82_index.html/stats.txt,,6212,404,52,4,3,text/html,81.357696ms,,d33691844
ed1dfbe96a81b0c9,http://94.237.57.211:40271/stats/ed1dfbe96a81b0c9_index.html/stats.txt,,6203,404,52,4,3,text/html,83.386202ms,,d3369183b
f806196d0e3c4482,http://94.237.57.211:40271/stats/f806196d0e3c4482_index.html/stats.txt,,6248,404,52,4,3,text/html,81.223587ms,,d33691868
1891d1bcc5ef9e2a,http://94.237.57.211:40271/stats/1891d1bcc5ef9e2a_index.html/stats.txt,,6247,404,52,4,3,text/html,81.064845ms,,d33691867
99690a6474cb4710,http://94.237.57.211:40271/stats/99690a6474cb4710_index.html/stats.txt,,6254,404,52,4,3,text/html,76.378182ms,,d3369186e
fcc480664630300f,http://94.237.57.211:40271/stats/fcc480664630300f_index.html/stats.txt,,6207,404,52,4,3,text/html,96.405482ms,,d3369183f
1cd9191cc1904063,http://94.237.57.211:40271/stats/1cd9191cc1904063_index.html/stats.txt,,6249,404,52,4,3,text/html,98.323227ms,,d33691869
5ab430a0e460afcc,http://94.237.57.211:40271/stats/5ab430a0e460afcc_index.html/stats.txt,,6211,404,52,4,3,text/html,99.175239ms,,d33691843
43a5e651e12ad3fd,http://94.237.57.211:40271/stats/43a5e651e12ad3fd_index.html/stats.txt,,6252,404,52,4,3,text/html,83.66693ms,,d3369186c
c1a4f2356f3945cc,http://94.237.57.211:40271/stats/c1a4f2356f3945cc_index.html/stats.txt,,6258,404,52,4,3,text/html,76.220152ms,,d33691872
03ec1ac57d5a28a5,http://94.237.57.211:40271/stats/03ec1ac57d5a28a5_index.html/stats.txt,,6253,404,52,4,3,text/html,81.075126ms,,d3369186d
a23cb783678b816a,http://94.237.57.211:40271/stats/a23cb783678b816a_index.html/stats.txt,,6256,404,52,4,3,text/html,77.571333ms,,d33691870
71a3d459bfd835c9,http://94.237.57.211:40271/stats/71a3d459bfd835c9_index.html/stats.txt,,6217,404,52,4,3,text/html,78.759821ms,,d33691849
5ce671dd23fd5666,http://94.237.57.211:40271/stats/5ce671dd23fd5666_index.html/stats.txt,,6255,404,52,4,3,text/html,81.449547ms,,d3369186f
779b2ff4f5579a8e,http://94.237.57.211:40271/stats/779b2ff4f5579a8e_index.html/stats.txt,,6257,404,52,4,3,text/html,80.857018ms,,d33691871
1fb6a942b3ffa855,http://94.237.57.211:40271/stats/1fb6a942b3ffa855_index.html/stats.txt,,6259,404,52,4,3,text/html,81.366056ms,,d33691873
f3efcd9dce9634ca,http://94.237.57.211:40271/stats/f3efcd9dce9634ca_index.html/stats.txt,,6210,404,52,4,3,text/html,79.570416ms,,d33691842
d31ebe66e389e90f,http://94.237.57.211:40271/stats/d31ebe66e389e90f_index.html/stats.txt,,6216,404,52,4,3,text/html,82.446401ms,,d33691848
ef661c389901613e,http://94.237.57.211:40271/stats/ef661c389901613e_index.html/stats.txt,,6209,404,52,4,3,text/html,82.403214ms,,d33691841
3b5fd9a2ea5a0d62,http://94.237.57.211:40271/stats/3b5fd9a2ea5a0d62_index.html/stats.txt,,6260,404,52,4,3,text/html,80.63055ms,,d33691874
f53c56ea94f07855,http://94.237.57.211:40271/stats/f53c56ea94f07855_index.html/stats.txt,,6261,404,52,4,3,text/html,81.323471ms,,d33691875
82eba0fb972fafa3,http://94.237.57.211:40271/stats/82eba0fb972fafa3_index.html/stats.txt,,6267,404,52,4,3,text/html,80.029118ms,,d3369187b
8579043978ac8eb4,http://94.237.57.211:40271/stats/8579043978ac8eb4_index.html/stats.txt,,6263,404,52,4,3,text/html,82.629362ms,,d33691877
82133825e209e767,http://94.237.57.211:40271/stats/82133825e209e767_index.html/stats.txt,,6266,404,52,4,3,text/html,81.350733ms,,d3369187a
0b6756f6c16358b6,http://94.237.57.211:40271/stats/0b6756f6c16358b6_index.html/stats.txt,,6264,404,52,4,3,text/html,81.25475ms,,d33691878
956a8a04a3cfd0c2,http://94.237.57.211:40271/stats/956a8a04a3cfd0c2_index.html/stats.txt,,6262,404,52,4,3,text/html,85.988034ms,,d33691876
a0aea0349f188934,http://94.237.57.211:40271/stats/a0aea0349f188934_index.html/stats.txt,,6265,404,52,4,3,text/html,82.889787ms,,d33691879
9605995869f10e09,http://94.237.57.211:40271/stats/9605995869f10e09_index.html/stats.txt,,6268,404,52,4,3,text/html,80.831337ms,,d3369187c
42c331daf2e07d88,http://94.237.57.211:40271/stats/42c331daf2e07d88_index.html/stats.txt,,6271,404,52,4,3,text/html,75.630115ms,,d3369187f
